pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
C02586,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
C02587,C,여성,40대,보통,맑음,낮,10.0,9.0,8.331779677606498,8.331779677606498,1.0,0.9257532975118331,1.242857142857143,2.0,0.2222222222222222,0.0,0.0
C02588,C,여성,40대,보통,맑음,낮,10.0,9.0,8.120539664009835,8.120508941241626,0.999996216659301,0.9022821848899816,1.42,0.0,0.0,0.0,0.0
C02589,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,7.45,7.45,1.0,0.8277777777777778,1.0642857142857145,4.0,0.4444444444444444,0.0,0.0
C02590,C,여성,20대,보통,맑음,낮,10.0,9.0,7.735099741156546,7.734720602363543,0.999950984627776,0.8594555267951718,1.417142857142857,0.0,0.0,0.0,0.0
C02591,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0,0.0,0.0,1.0,0.1111111111111111
C02592,C,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2899999999999998,2.0,0.2222222222222222,1.0,0.1111111111111111
C02593,C,여성,20대,보통,맑음,낮,10.0,9.0,10.000015395040345,10.00000001537151,0.9999984620354843,1.1111128216711494,1.4185714285714286,0.0,0.0,0.0,0.0
C02594,C,남성,50대,보통,맑음,낮,10.0,9.0,10.000080073839625,10.000031000515088,0.999995092706841,1.1111200082044028,1.4157142857142857,5.0,0.5555555555555556,0.0,0.0
C02595,C,남성,60대 이상,보통,맑음,낮,10.0,9.0,9.397483876415727,9.397428559512429,0.9999941136474374,1.044164875157303,1.4214285714285713,2.0,0.2222222222222222,2.0,0.2222222222222222
C02596,C,남성,30대,보통,맑음,낮,10.0,9.0,9.748428431740797,9.748345232592898,0.999991465378396,1.0831587146378663,1.422857142857143,0.0,0.0,0.0,0.0
C02597,C,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.241428571428571,2.0,0.2222222222222222,1.0,0.1111111111111111
C02598,C,남성,20대,보통,맑음,낮,10.0,9.0,10.000074808226653,10.00003861531187,0.9999963807355968,1.1111194231362949,1.217142857142857,3.0,0.3333333333333333,0.0,0.0
C02599,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,0.0,0.0,0.0,0.0
C02600,C,여성,30대,보통,맑음,낮,10.0,9.0,10.000024279620604,10.000005184335029,0.9999980904760788,1.1111138088467338,1.1814285714285713,1.0,0.1111111111111111,0.0,0.0
C02601,C,여성,50대,보통,맑음,낮,10.0,9.0,7.780993493333588,7.780993493333588,1.0,0.8645548325926209,1.258571428571429,0.0,0.0,0.0,0.0
C02602,C,여성,30대,보통,맑음,낮,10.0,9.0,8.443124385094823,8.443025102004857,0.9999882409537705,0.9381249316772026,1.4214285714285713,3.0,0.3333333333333333,0.0,0.0
C02603,C,여성,40대,보통,맑음,낮,10.0,9.0,8.471172301298028,8.471125822216951,0.9999945132645846,0.941241366810892,0.7642857142857143,1.0,0.1111111111111111,0.0,0.0
C02604,C,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0385714285714285,2.0,0.2222222222222222,1.0,0.1111111111111111
C02605,C,여성,10대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
C02606,C,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,0.0,0.0
C02607,C,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,2.0,0.2222222222222222,0.0,0.0
C02608,C,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,4.0,0.4444444444444444,0.0,0.0
C02609,C,남성,50대,보통,맑음,낮,10.0,9.0,7.390056705406026,7.39000792509286,0.9999933991963647,0.8211174117117808,1.0557142857142858,0.0,0.0,0.0,0.0
C02610,C,여성,40대,보통,맑음,낮,10.0,9.0,10.000042886362857,10.00001340915362,0.999997052291718,1.1111158762625397,1.417142857142857,0.0,0.0,0.0,0.0
C02611,C,여성,40대,보통,맑음,낮,10.0,9.0,10.000038455750442,10.000013110067538,0.9999974654414565,1.1111153839722714,1.4214285714285713,0.0,0.0,0.0,0.0
C02612,C,여성,30대,보통,맑음,낮,10.0,9.0,10.000062840352909,10.000016262816102,0.9999953422755886,1.1111180933725455,1.422857142857143,0.0,0.0,0.0,0.0
C02613,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000040801505968,10.000020335315632,0.999997953389317,1.1111156446117743,1.2871428571428571,0.0,0.0,0.0,0.0
C02614,C,여성,30대,보통,맑음,낮,10.0,9.0,8.826678830063782,8.826641008500763,0.9999957150856231,0.9807420922293092,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
C02615,C,남성,10대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,4.0,0.4444444444444444,0.0,0.0
C02616,C,남성,30대,보통,맑음,낮,10.0,9.0,10.00003884692455,10.000000085816993,0.9999961239043017,1.111115427436061,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
C02617,C,남성,30대,보통,맑음,낮,10.0,9.0,9.346384798257851,9.346374504268539,0.999998898612722,1.038487199806428,1.4185714285714286,0.0,0.0,0.0,0.0
C02618,C,남성,40대,보통,맑음,낮,10.0,9.0,7.660105486118857,7.660075362767547,0.9999960675017642,0.8511228317909841,1.0942857142857143,1.0,0.1111111111111111,0.0,0.0
C02619,C,여성,50대,보통,맑음,낮,10.0,9.0,9.087899443796422,9.087899443796422,1.0,1.009766604866269,0.8342857142857143,1.0,0.1111111111111111,0.0,0.0
C02620,C,여성,10대,보통,맑음,낮,10.0,9.0,10.000065222554234,10.00000087391989,0.9999935651785351,1.1111183580615815,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
C02621,C,여성,30대,보통,맑음,낮,10.0,9.0,7.883312204056025,7.883312204056025,1.0,0.8759235782284471,1.42,1.0,0.1111111111111111,0.0,0.0
C02622,C,여성,50대,보통,맑음,낮,10.0,9.0,8.700119414571803,8.700077149044887,0.9999951419601384,0.9666799349524227,1.242857142857143,3.0,0.3333333333333333,0.0,0.0
C02623,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.000015164262948,10.000008271350245,0.999999310709775,1.1111127960292164,0.8371428571428572,0.0,0.0,0.0,0.0
C02624,C,남성,20대,보통,맑음,낮,10.0,9.0,10.000007216245345,10.00000044269036,0.9999993226449904,1.1111119129161495,1.4242857142857144,0.0,0.0,0.0,0.0
C02625,C,여성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9614285714285712,1.0,0.1111111111111111,1.0,0.1111111111111111
C02626,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000070653604554,10.000027379939187,0.9999956726640374,1.1111189615116173,1.241428571428571,1.0,0.1111111111111111,0.0,0.0
C02627,C,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1585714285714286,0.0,0.0,0.0,0.0
C02628,C,남성,40대,보통,맑음,낮,10.0,9.0,8.566054760521881,8.566054760521881,1.0,0.9517838622802091,0.9957142857142856,1.0,0.1111111111111111,2.0,0.2222222222222222
C02629,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,8.474195542855265,8.474195542855265,1.0,0.9415772825394738,0.7928571428571429,2.0,0.2222222222222222,1.0,0.1111111111111111
C02630,C,남성,40대,보통,맑음,낮,10.0,9.0,7.905535178595993,7.905535178595993,1.0,0.8783927976217769,1.207142857142857,2.0,0.2222222222222222,1.0,0.1111111111111111
C02631,C,여성,50대,보통,맑음,낮,10.0,9.0,8.400571564859804,8.400571564859804,1.0,0.9333968405399783,1.3514285714285716,0.0,0.0,0.0,0.0
C02632,C,남성,20대,보통,맑음,낮,10.0,9.0,10.000039812850193,10.000021198004445,0.9999981385228363,1.1111155347611326,0.8771428571428572,2.0,0.2222222222222222,0.0,0.0
C02633,C,여성,10대,보통,맑음,낮,10.0,9.0,8.946889064535537,8.946889064535537,1.0,0.994098784948393,1.4271428571428573,2.0,0.2222222222222222,0.0,0.0
C02634,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1285714285714286,2.0,0.2222222222222222,0.0,0.0
C02635,C,남성,40대,보통,맑음,낮,10.0,9.0,7.75032685465203,7.750320847192918,0.9999992248766761,0.8611474282946701,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
C02636,C,여성,20대,보통,맑음,낮,10.0,9.0,9.454107967798974,9.454083970721783,0.9999974617301524,1.0504564408665527,1.4285714285714286,4.0,0.4444444444444444,0.0,0.0
C02637,C,남성,20대,보통,맑음,낮,10.0,9.0,10.000180169829608,10.000000744119596,0.9999820577522639,1.1111311299810676,1.2028571428571428,2.0,0.2222222222222222,0.0,0.0
C02638,C,남성,10대,보통,맑음,낮,10.0,9.0,10.000060587736646,10.000005377690956,0.9999944790288813,1.1111178430818496,1.4285714285714286,0.0,0.0,1.0,0.1111111111111111
C02639,C,남성,40대,보통,맑음,낮,10.0,9.0,8.189159107684901,8.189032682236695,0.9999845618522557,0.9099065675205446,1.0314285714285716,0.0,0.0,0.0,0.0
C02640,C,남성,60대 이상,보통,맑음,낮,10.0,9.0,7.971389934951278,7.97135833170647,0.9999960354160233,0.8857099927723642,1.4142857142857144,1.0,0.1111111111111111,0.0,0.0
C02641,C,여성,40대,보통,맑음,낮,10.0,9.0,10.000023537708794,10.000000100564968,0.999997656291134,1.1111137264120883,1.1942857142857142,0.0,0.0,0.0,0.0
C02642,C,여성,40대,보통,맑음,낮,10.0,9.0,10.000037801110492,10.000012441782793,0.9999974640768161,1.1111153112344991,1.4214285714285713,0.0,0.0,1.0,0.1111111111111111
C02643,C,남성,40대,보통,맑음,낮,10.0,9.0,8.111976394556343,8.111976394556343,1.0,0.9013307105062603,1.2714285714285716,0.0,0.0,1.0,0.1111111111111111
C02644,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9642857142857144,0.0,0.0,1.0,0.1111111111111111
C02645,C,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,0.0,0.0,0.0,0.0
C02646,C,남성,20대,보통,맑음,낮,10.0,9.0,10.000009130799313,10.000000008568154,0.9999990877777171,1.1111121256443681,1.2085714285714284,0.0,0.0,0.0,0.0
C02647,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000051355187923,10.000037131524287,0.999998577640941,1.1111168172431025,0.8600000000000002,0.0,0.0,1.0,0.1111111111111111
C02648,C,여성,40대,보통,맑음,낮,10.0,9.0,9.881964868004154,9.88195313239292,0.9999988124212755,1.097996096444906,0.7000000000000001,0.0,0.0,0.0,0.0
C02649,C,남성,40대,보통,맑음,낮,10.0,9.0,8.136242366316392,8.136212214505102,0.9999962941355565,0.9040269295907102,0.9871428571428572,0.0,0.0,0.0,0.0
C02650,C,여성,30대,보통,맑음,낮,10.0,9.0,10.00003764233793,10.000004474357208,0.999996683214413,1.1111152935931032,1.4214285714285713,2.0,0.2222222222222222,0.0,0.0
C02651,C,남성,40대,보통,맑음,낮,10.0,9.0,9.828520307875202,9.828505821725345,0.9999985261108079,1.0920578119861335,1.422857142857143,0.0,0.0,0.0,0.0
C02652,C,여성,30대,보통,맑음,낮,10.0,9.0,10.000028978665338,10.000015805096655,0.9999986826469494,1.1111143309628153,1.0714285714285714,2.0,0.2222222222222222,0.0,0.0
C02653,C,남성,40대,보통,맑음,낮,10.0,9.0,7.719275368187552,7.719204918516556,0.9999908735383004,0.8576972631319503,1.172857142857143,0.0,0.0,0.0,0.0
C02654,C,남성,50대,보통,맑음,낮,10.0,9.0,10.000036439661987,10.000001562827718,0.9999965123292821,1.111115159962443,1.241428571428571,0.0,0.0,2.0,0.2222222222222222
C02655,C,여성,50대,보통,맑음,낮,10.0,9.0,8.23715312777071,8.237102639359533,0.9999938706479782,0.9152392364189679,0.7514285714285714,1.0,0.1111111111111111,0.0,0.0
C02656,C,남성,50대,보통,맑음,낮,10.0,9.0,7.440083449937731,7.440002760435755,0.9999891547584756,0.8266759388819701,1.062857142857143,0.0,0.0,1.0,0.1111111111111111
C02657,C,남성,40대,보통,맑음,낮,10.0,9.0,7.887875910056637,7.8878759100566365,0.9999999999999999,0.8764306566729597,1.417142857142857,0.0,0.0,0.0,0.0
C02658,C,남성,10대,보통,맑음,낮,10.0,9.0,8.80177820669671,8.801766801479523,0.9999987042144305,0.9779753562996345,1.42,0.0,0.0,1.0,0.1111111111111111
C02659,C,여성,40대,보통,맑음,낮,10.0,9.0,10.000043304908477,10.000026740469462,0.9999983435632717,1.1111159227676086,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
C02660,C,여성,30대,보통,맑음,낮,10.0,9.0,10.000035034099216,10.000015258033686,0.9999980224003754,1.1111150037888018,1.0271428571428571,1.0,0.1111111111111111,2.0,0.2222222222222222
C02661,C,남성,30대,보통,맑음,낮,10.0,9.0,7.87019819143283,7.870186547044886,0.9999985204453992,0.8744664657147588,1.375714285714286,0.0,0.0,0.0,0.0
C02662,C,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.6999999999999998,0.0,0.0,0.0,0.0
C02663,C,여성,20대,보통,맑음,낮,10.0,9.0,10.000081226362889,10.000002167509079,0.9999920941788351,1.1111201362625431,1.4285714285714286,0.0,0.0,1.0,0.1111111111111111
C02664,C,남성,40대,보통,맑음,낮,10.0,9.0,7.24019757124072,7.24019757124072,1.0,0.8044663968045245,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
C02665,C,남성,10대,보통,맑음,낮,10.0,9.0,9.429526184996268,9.4294859963163,0.9999957379958251,1.047725131666252,1.1285714285714286,2.0,0.2222222222222222,0.0,0.0
C02666,C,남성,30대,보통,맑음,낮,10.0,9.0,7.227560439951521,7.227419734466397,0.9999805320915276,0.8030622711057246,1.422857142857143,3.0,0.3333333333333333,0.0,0.0
C02667,C,여성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,1.0,0.1111111111111111,1.0,0.1111111111111111
C02668,C,남성,50대,보통,맑음,낮,10.0,9.0,8.067567655998914,8.067567655998914,1.0,0.8963964062221016,1.4185714285714286,0.0,0.0,0.0,0.0
C02669,C,남성,50대,보통,맑음,낮,10.0,9.0,8.276540341367449,8.276540341367449,1.0,0.9196155934852721,1.4271428571428573,0.0,0.0,0.0,0.0
C02670,C,남성,20대,보통,맑음,낮,10.0,9.0,8.772237320439153,8.772202018968754,0.9999959757734419,0.9746930356043504,0.8742857142857142,0.0,0.0,0.0,0.0
C02671,C,여성,50대,보통,맑음,낮,10.0,9.0,10.00003046069577,10.000003296164829,0.9999972835551804,1.1111144956328634,1.3285714285714283,0.0,0.0,0.0,0.0
C02672,C,여성,40대,보통,맑음,낮,10.0,9.0,8.625340787641576,8.625260664052908,0.9999907106755963,0.9583711986268418,0.8842857142857145,1.0,0.1111111111111111,0.0,0.0
C02673,C,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7000000000000001,0.0,0.0,2.0,0.2222222222222222
C02674,C,남성,50대,보통,맑음,낮,10.0,9.0,10.00001380056051,10.00000015963705,0.9999986359095366,1.1111126445067232,0.8771428571428571,0.0,0.0,0.0,0.0
C02675,C,여성,40대,보통,맑음,낮,10.0,9.0,7.304817208120565,7.30458945874588,0.999968822029601,0.8116463564578406,1.2614285714285711,0.0,0.0,1.0,0.1111111111111111
C02676,C,남성,50대,보통,맑음,낮,10.0,9.0,9.027192456582767,9.027192456582767,1.0,1.003021384064752,1.3585714285714283,2.0,0.2222222222222222,1.0,0.1111111111111111
C02677,C,여성,20대,보통,맑음,낮,10.0,9.0,7.645255548027785,7.645233369785919,0.999997099084298,0.8494728386697539,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
C02678,C,남성,60대 이상,보통,맑음,낮,10.0,9.0,7.8,7.8,1.0,0.8666666666666667,1.1142857142857143,0.0,0.0,0.0,0.0
C02679,C,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8285714285714285,1.0,0.1111111111111111,0.0,0.0
C02680,C,여성,40대,보통,맑음,낮,10.0,9.0,9.604116015084283,9.604116015084283,1.0,1.0671240016760315,1.2185714285714284,0.0,0.0,0.0,0.0
C02681,C,여성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9985714285714284,0.0,0.0,0.0,0.0
C02682,C,남성,40대,보통,맑음,낮,10.0,9.0,7.260040440530944,7.260018016058138,0.9999969112468463,0.8066711600589938,1.0371428571428571,0.0,0.0,0.0,0.0
C02683,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1957142857142855,0.0,0.0,2.0,0.2222222222222222
C02684,C,남성,20대,보통,맑음,낮,10.0,9.0,8.316736538583891,8.31664931630862,0.9999895124397814,0.9240818376204323,1.42,0.0,0.0,0.0,0.0
C02685,C,남성,60대 이상,보통,맑음,낮,10.0,9.0,9.051591820622736,9.051566496880245,0.9999972022885042,1.0057324245136374,1.0799999999999998,1.0,0.1111111111111111,1.0,0.1111111111111111
C02686,C,여성,50대,보통,맑음,낮,10.0,9.0,10.000097601594396,10.000004185791823,0.9999906585109172,1.1111219557327106,1.1242857142857143,2.0,0.2222222222222222,0.0,0.0
C02687,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000029375170962,10.000000029982454,0.9999970654897693,1.1111143750189958,1.42,0.0,0.0,0.0,0.0
C02688,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.000100455699242,10.000049179524716,0.9999948724340567,1.1111222728554713,0.8371428571428571,3.0,0.3333333333333333,0.0,0.0
C02689,C,여성,30대,보통,맑음,낮,10.0,9.0,9.997216492550377,9.997216492550377,1.0,1.1108018325055975,0.7100000000000001,2.0,0.2222222222222222,0.0,0.0
C02690,C,남성,30대,보통,맑음,낮,10.0,9.0,8.84386441065268,8.84386441065268,1.0,0.982651601183631,1.4185714285714286,3.0,0.3333333333333333,0.0,0.0
C02691,C,여성,40대,보통,맑음,낮,10.0,9.0,9.463303536121428,9.463303536121428,1.0,1.0514781706801586,1.422857142857143,1.0,0.1111111111111111,2.0,0.2222222222222222
C02692,C,남성,20대,보통,맑음,낮,10.0,9.0,7.872512280184863,7.872512280184863,1.0,0.8747235866872071,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
C02693,C,남성,30대,보통,맑음,낮,10.0,9.0,9.635069078873602,9.635069078873602,1.0,1.0705632309859558,1.42,0.0,0.0,0.0,0.0
C02694,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,8.511871796586469,8.511871796586469,1.0,0.9457635329540521,1.3971428571428572,1.0,0.1111111111111111,0.0,0.0
C02695,C,남성,30대,보통,맑음,낮,10.0,9.0,7.777244634533022,7.777244634533022,1.0,0.8641382927258914,1.2142857142857142,0.0,0.0,0.0,0.0
C02696,C,여성,20대,보통,맑음,낮,10.0,9.0,9.268795033982231,9.26876926967075,0.9999972203170545,1.0298661148869146,1.4271428571428573,4.0,0.4444444444444444,1.0,0.1111111111111111
C02697,C,여성,50대,보통,맑음,낮,10.0,9.0,8.115641586058723,8.115618586872396,0.9999971660667756,0.9017379540065248,0.7685714285714287,1.0,0.1111111111111111,1.0,0.1111111111111111
C02698,C,남성,20대,보통,맑음,낮,10.0,9.0,10.00005164069912,10.000019485513135,0.9999967844980067,1.1111168489665688,1.3785714285714286,0.0,0.0,0.0,0.0
C02699,C,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,2.0,0.2222222222222222,2.0,0.2222222222222222
C02700,C,여성,40대,보통,맑음,낮,10.0,9.0,9.72524787050733,9.725217081314023,0.9999968340968048,1.0805830967230365,1.3642857142857143,0.0,0.0,0.0,0.0
C02701,C,남성,40대,보통,맑음,낮,10.0,9.0,8.278582510514049,8.278582510514049,1.0,0.9198425011682276,1.4242857142857144,0.0,0.0,0.0,0.0
C02702,C,남성,20대,보통,맑음,낮,10.0,9.0,7.928927781200366,7.928895510766076,0.9999959300380606,0.8809919756889295,1.4257142857142855,0.0,0.0,0.0,0.0
C02703,C,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,0.0,0.0
C02704,C,남성,60대 이상,보통,맑음,낮,10.0,9.0,8.255458847410093,8.255458847410093,1.0,0.9172732052677881,0.8557142857142858,2.0,0.2222222222222222,0.0,0.0
C02705,C,여성,30대,보통,맑음,낮,10.0,9.0,9.940418773673224,9.940407691151027,0.9999988851050997,1.1044909748525804,1.4185714285714286,4.0,0.4444444444444444,0.0,0.0
C02706,C,남성,30대,보통,맑음,낮,10.0,9.0,9.016555163167725,9.016243642667227,0.9999654501641857,1.0018394625741918,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
C02707,C,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.92,0.0,0.0,0.0,0.0
C02708,C,남성,40대,보통,맑음,낮,10.0,9.0,8.37821207873919,8.378077164203495,0.9999838969777288,0.9309124531932434,1.422857142857143,0.0,0.0,0.0,0.0
C02709,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000043492828517,10.000007990224383,0.9999964497550275,1.111115943647613,1.4257142857142855,1.0,0.1111111111111111,1.0,0.1111111111111111
C02710,C,여성,20대,보통,맑음,낮,10.0,9.0,9.040565818483623,9.040565818483623,1.0,1.004507313164847,1.04,1.0,0.1111111111111111,0.0,0.0
C02711,C,남성,30대,보통,맑음,낮,10.0,9.0,10.00008136247054,10.000014677577342,0.9999933315649362,1.1111201513856157,0.7,1.0,0.1111111111111111,0.0,0.0
C02712,C,남성,40대,보통,맑음,낮,10.0,9.0,10.000061027834644,10.00001687641619,0.9999955848850991,1.1111178919816271,0.9371428571428572,0.0,0.0,0.0,0.0
C02713,C,여성,60대 이상,보통,맑음,낮,10.0,9.0,7.295124437607202,7.295124437607202,1.0,0.8105693819563559,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
C02714,C,여성,20대,보통,맑음,낮,10.0,9.0,10.000045106544224,10.000008457894685,0.9999963351515769,1.1111161229493582,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
C02715,C,남성,40대,보통,맑음,낮,10.0,9.0,10.0000681097198,10.00003272012495,0.9999964610646187,1.1111186788577556,1.2328571428571429,0.0,0.0,0.0,0.0
C02716,C,여성,40대,보통,맑음,낮,10.0,9.0,9.098417116493398,9.098417116493398,1.0,1.010935235165933,1.4142857142857144,2.0,0.2222222222222222,1.0,0.1111111111111111
