pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
B03338,B,여성,30대,보통,맑음,낮,10.0,9.0,7.5198691534252085,7.5198691534252085,1.0,0.8355410170472454,1.0971428571428572,1.0,0.1111111111111111,0.0,0.0
B03339,B,여성,10대,보통,맑음,낮,10.0,9.0,9.838463291028244,9.838449904511872,0.9999986393691803,1.093162587892027,1.4,1.0,0.1111111111111111,0.0,0.0
B03340,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000053347084972,10.000014689981208,0.999996134310246,1.1111170385649969,1.2128571428571426,0.0,0.0,0.0,0.0
B03341,B,여성,10대,보통,맑음,낮,10.0,9.0,10.000392027241867,10.000000186690444,0.9999608174809193,1.1111546696935408,0.7000000000000001,1.0,0.1111111111111111,0.0,0.0
B03342,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,7.490159015750845,7.490000232761774,0.9999788011190767,0.8322398906389828,1.07,0.0,0.0,0.0,0.0
B03343,B,여성,20대,보통,맑음,낮,10.0,9.0,7.532709253706754,7.532638871857245,0.9999906565025758,0.836967694856306,1.2542857142857144,0.0,0.0,0.0,0.0
B03344,B,여성,20대,보통,맑음,낮,10.0,9.0,8.447559794619588,8.447559794619588,1.0,0.938617754957732,1.4257142857142855,0.0,0.0,0.0,0.0
B03345,B,여성,30대,보통,맑음,낮,10.0,9.0,10.00001945236176,10.000009765145444,0.9999990312802528,1.11111327248464,1.42,0.0,0.0,1.0,0.1111111111111111
B03346,B,여성,10대,보통,맑음,낮,10.0,9.0,10.000027257240813,10.000002732352552,0.9999975475178587,1.1111141396934237,1.4257142857142855,0.0,0.0,0.0,0.0
B03347,B,여성,30대,보통,맑음,낮,10.0,9.0,8.109543430200931,8.109472621484976,0.9999912684707142,0.9010603811334368,1.4157142857142857,0.0,0.0,0.0,0.0
B03348,B,여성,40대,보통,맑음,낮,10.0,9.0,8.419365149361106,8.419323537800905,0.9999950576368333,0.9354850165956784,1.3357142857142856,0.0,0.0,1.0,0.1111111111111111
B03349,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000031224048774,10.00000367151891,0.9999972447556165,1.1111145804498639,0.8142857142857142,1.0,0.1111111111111111,0.0,0.0
B03350,B,여성,30대,보통,맑음,낮,10.0,9.0,8.57555738985637,8.57555738985637,1.0,0.952839709984041,0.8085714285714286,1.0,0.1111111111111111,0.0,0.0
B03351,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000037015965972,10.000006278191258,0.9999969262339063,1.1111152239962192,1.2914285714285716,1.0,0.1111111111111111,0.0,0.0
B03352,B,여성,10대,보통,맑음,낮,10.0,9.0,8.230929670838877,8.230902955653367,0.9999967542930654,0.9145477412043197,1.4214285714285713,0.0,0.0,0.0,0.0
B03353,B,여성,40대,보통,맑음,낮,10.0,9.0,8.94297859277362,8.942705104431084,0.9999694186517726,0.9936642880859579,1.417142857142857,0.0,0.0,0.0,0.0
B03354,B,여성,40대,보통,맑음,낮,10.0,9.0,9.393305292519344,9.393294976107935,0.9999989017272315,1.0437005880577048,1.4271428571428573,0.0,0.0,2.0,0.2222222222222222
B03355,B,여성,50대,보통,맑음,낮,10.0,9.0,9.837309353243896,9.837273400548003,0.9999963452713947,1.093034372582655,1.417142857142857,0.0,0.0,0.0,0.0
B03356,B,여성,40대,보통,맑음,낮,10.0,9.0,8.178048372058287,8.178029027187328,0.9999976345369851,0.9086720413398096,1.42,1.0,0.1111111111111111,0.0,0.0
B03357,B,남성,10대,보통,맑음,낮,10.0,9.0,10.000050952010803,10.000028666427363,0.9999977714530109,1.1111167724456448,1.2971428571428572,0.0,0.0,0.0,0.0
B03358,B,여성,40대,보통,맑음,낮,10.0,9.0,10.00007653300055,10.000014345033268,0.9999937812508657,1.1111196147778388,1.1899999999999995,1.0,0.1111111111111111,1.0,0.1111111111111111
B03359,B,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8371428571428573,0.0,0.0,1.0,0.1111111111111111
B03360,B,여성,20대,보통,맑음,낮,10.0,9.0,8.98621149175965,8.986191252659514,0.999997747760538,0.99846794352885,1.422857142857143,0.0,0.0,0.0,0.0
B03361,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000068930810503,10.000003414949601,0.9999934484590701,1.111118770090056,1.2414285714285715,1.0,0.1111111111111111,0.0,0.0
B03362,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.000029252334354,10.00000157744686,0.999997232519346,1.1111143613704837,0.7928571428571428,0.0,0.0,0.0,0.0
B03363,B,여성,30대,보통,맑음,낮,10.0,9.0,9.595042768299905,9.59498639446937,0.9999941246921044,1.0661158631444339,1.0771428571428572,0.0,0.0,0.0,0.0
B03364,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,8.98675104141051,8.986710505055838,0.9999954893203911,0.9985278934900568,1.0142857142857142,0.0,0.0,1.0,0.1111111111111111
B03365,B,남성,30대,보통,맑음,낮,10.0,9.0,7.4538657722590465,7.453831115570964,0.9999953505081602,0.828207308028783,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
B03366,B,여성,40대,보통,맑음,낮,10.0,9.0,10.00004412367165,10.000013439523148,0.9999969315986887,1.1111160137412943,1.4257142857142855,0.0,0.0,2.0,0.2222222222222222
B03367,B,남성,40대,보통,맑음,낮,10.0,9.0,8.685928770524471,8.68589121825537,0.9999956766547258,0.9651031967249413,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
B03368,B,남성,20대,보통,맑음,낮,10.0,9.0,8.764541062833757,8.764391881936435,0.9999829790406305,0.9738378958704175,0.7000000000000001,0.0,0.0,0.0,0.0
B03369,B,여성,50대,보통,맑음,낮,10.0,9.0,10.000014011574759,10.000000202377876,0.9999986190822466,1.111112667952751,1.2328571428571429,0.0,0.0,1.0,0.1111111111111111
B03370,B,남성,20대,보통,맑음,낮,10.0,9.0,9.169602553304616,9.169563482218782,0.9999957390644135,1.0188447281449573,1.4285714285714286,0.0,0.0,1.0,0.1111111111111111
B03371,B,남성,30대,보통,맑음,낮,10.0,9.0,8.82187986868474,8.821868342418256,0.9999986934455405,0.9802088742983044,1.3171428571428572,0.0,0.0,0.0,0.0
B03372,B,남성,50대,보통,맑음,낮,10.0,9.0,8.02297134411822,8.022889846626294,0.9999898419814267,0.89144126045758,1.1628571428571426,0.0,0.0,2.0,0.2222222222222222
B03373,B,남성,50대,보통,맑음,낮,10.0,9.0,9.859510452435105,9.85948438427857,0.9999973560394646,1.0955011613816783,1.4214285714285713,0.0,0.0,1.0,0.1111111111111111
B03374,B,남성,20대,보통,맑음,낮,10.0,9.0,8.832472439580036,8.832449195961821,0.9999973683905188,0.981385826620004,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
B03375,B,남성,10대,보통,맑음,낮,10.0,9.0,8.324343864496617,8.324343864496617,1.0,0.9249270960551796,1.42,0.0,0.0,0.0,0.0
B03376,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000008149314201,10.00000131534163,0.9999993166032998,1.1111120165904669,1.422857142857143,0.0,0.0,0.0,0.0
B03377,B,남성,20대,보통,맑음,낮,10.0,9.0,9.194743193863093,9.194715463826421,0.9999969841423423,1.0216381326514548,1.422857142857143,1.0,0.1111111111111111,2.0,0.2222222222222222
B03378,B,남성,20대,보통,맑음,낮,10.0,9.0,9.744103919782845,9.744103919782845,1.0,1.082678213309205,1.4014285714285717,0.0,0.0,1.0,0.1111111111111111
B03379,B,여성,60대 이상,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
B03380,B,여성,20대,보통,맑음,낮,10.0,9.0,8.112444718819507,8.112444718819507,1.0,0.9013827465355008,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
B03381,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000011760823122,10.000000018243274,0.9999988257433962,1.1111124178692358,1.4257142857142855,0.0,0.0,0.0,0.0
B03382,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000083580097883,10.00003655279725,0.9999952973092419,1.1111203977886537,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
B03383,B,남성,30대,보통,맑음,낮,10.0,9.0,7.865638439623813,7.865638439623813,1.0,0.873959826624868,1.417142857142857,0.0,0.0,0.0,0.0
B03384,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
B03385,B,여성,20대,보통,맑음,낮,10.0,9.0,9.81954425762117,9.819504384582569,0.9999959394206539,1.0910604730690188,0.8471428571428571,0.0,0.0,0.0,0.0
B03386,B,여성,40대,보통,맑음,낮,10.0,9.0,8.869966910812396,8.869966910812396,1.0,0.9855518789791551,1.422857142857143,2.0,0.2222222222222222,0.0,0.0
B03387,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000024008982864,10.000000279829198,0.9999976270903305,1.1111137787758738,1.4214285714285713,0.0,0.0,0.0,0.0
B03388,B,여성,40대,보통,맑음,낮,10.0,9.0,8.935283337502819,8.935266929916299,0.9999981637306955,0.9928092597225354,1.4271428571428573,0.0,0.0,0.0,0.0
B03389,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000106245768823,10.000002095582872,0.9999895850920589,1.111122916196536,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
B03390,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000044339800954,10.000000081715257,0.9999955742110541,1.1111160377556617,1.3157142857142858,0.0,0.0,0.0,0.0
B03391,B,여성,40대,보통,맑음,낮,10.0,9.0,9.489391722322292,9.489391722322292,1.0,1.0543768580358102,1.4257142857142855,0.0,0.0,0.0,0.0
B03392,B,여성,10대,보통,맑음,낮,10.0,9.0,10.000093051277831,10.0000036089095,0.9999910558463934,1.1111214501419813,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
B03393,B,남성,30대,보통,맑음,낮,10.0,9.0,8.150932030264414,8.150882643719267,0.9999939409941141,0.9056591144738237,1.4157142857142857,0.0,0.0,0.0,0.0
B03394,B,남성,20대,보통,맑음,낮,10.0,9.0,8.910026787522781,8.91000224327857,0.999997245323185,0.9900029763914202,1.272857142857143,0.0,0.0,1.0,0.1111111111111111
B03395,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000052677693292,10.000003632832234,0.9999950955397298,1.1111169641881435,1.417142857142857,2.0,0.2222222222222222,0.0,0.0
B03396,B,여성,40대,보통,맑음,낮,10.0,9.0,8.63734948019578,8.63734948019578,1.0,0.9597054977995312,1.397142857142857,0.0,0.0,0.0,0.0
B03397,B,여성,50대,보통,맑음,낮,10.0,9.0,10.000019342103968,10.000001899499923,0.9999982557429692,1.1111132602337743,1.422857142857143,0.0,0.0,0.0,0.0
B03398,B,남성,40대,보통,맑음,낮,10.0,9.0,8.82875320778993,8.828734772609941,0.9999979119158102,0.9809725786433255,1.2785714285714285,0.0,0.0,1.0,0.1111111111111111
B03399,B,남성,50대,보통,맑음,낮,10.0,9.0,8.26,8.26,1.0,0.9177777777777778,1.18,2.0,0.2222222222222222,1.0,0.1111111111111111
B03400,B,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
B03401,B,남성,30대,보통,맑음,낮,10.0,9.0,9.645681145810757,9.645681145810757,1.0,1.0717423495345286,0.9171428571428571,1.0,0.1111111111111111,0.0,0.0
B03402,B,남성,30대,보통,맑음,낮,10.0,9.0,9.72635208702068,9.726318212626866,0.9999965172560574,1.0807057874467423,1.0171428571428571,0.0,0.0,0.0,0.0
B03403,B,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.317142857142857,0.0,0.0,0.0,0.0
B03404,B,남성,50대,보통,맑음,낮,10.0,9.0,8.371485079532428,8.371420820846714,0.9999923240995947,0.9301650088369365,1.0014285714285711,0.0,0.0,3.0,0.3333333333333333
B03405,B,남성,10대,보통,맑음,낮,10.0,9.0,7.8675990363657045,7.8675990363657045,1.0,0.8741776707073005,1.2714285714285716,0.0,0.0,2.0,0.2222222222222222
B03406,B,남성,20대,보통,맑음,낮,10.0,9.0,8.658588744281465,8.658588744281465,1.0,0.9620654160312738,1.3728571428571428,2.0,0.2222222222222222,0.0,0.0
B03407,B,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.7285714285714286,1.0,0.1111111111111111,1.0,0.1111111111111111
B03408,B,남성,50대,보통,맑음,낮,10.0,9.0,10.000099925896492,10.000029589205425,0.9999929664011772,1.111122213988499,0.9057142857142856,2.0,0.2222222222222222,0.0,0.0
B03409,B,남성,50대,보통,맑음,낮,10.0,9.0,10.000023578232405,10.000007230247984,0.9999983652054125,1.1111137309147117,1.42,2.0,0.2222222222222222,0.0,0.0
B03410,B,남성,10대,보통,맑음,낮,10.0,9.0,10.00005492584098,10.000000592603289,0.9999945667060738,1.111117213982331,1.42,2.0,0.2222222222222222,0.0,0.0
B03411,B,여성,10대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3271428571428572,0.0,0.0,0.0,0.0
B03412,B,남성,50대,보통,맑음,낮,10.0,9.0,8.28014008608899,8.280101761656436,0.9999953715236511,0.9200155651209988,1.4214285714285713,0.0,0.0,0.0,0.0
B03413,B,남성,20대,보통,맑음,낮,10.0,9.0,9.702597695602831,9.702597695602833,1.0000000000000002,1.0780664106225368,1.4271428571428573,0.0,0.0,0.0,0.0
B03414,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000081921489729,10.000003895747962,0.9999921974897427,1.1111202134988587,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
B03415,B,남성,20대,보통,맑음,낮,10.0,9.0,9.338459789116747,9.338427279721904,0.9999965187626677,1.0376066432351942,1.417142857142857,0.0,0.0,0.0,0.0
B03416,B,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,0.0,0.0
B03417,B,여성,30대,보통,맑음,낮,10.0,9.0,10.000181796234422,10.000016031441808,0.9999834238220873,1.1111313106927136,0.7,1.0,0.1111111111111111,2.0,0.2222222222222222
B03418,B,여성,20대,보통,맑음,낮,10.0,9.0,8.21,8.21,1.0,0.9122222222222223,1.172857142857143,0.0,0.0,0.0,0.0
B03419,B,여성,20대,보통,맑음,낮,10.0,9.0,8.579768657596059,8.579768657596059,1.0,0.9533076286217843,1.422857142857143,0.0,0.0,0.0,0.0
B03420,B,여성,40대,보통,맑음,낮,10.0,9.0,8.03746016694513,8.03746016694513,1.0,0.8930511296605701,1.4257142857142855,0.0,0.0,1.0,0.1111111111111111
B03421,B,남성,30대,보통,맑음,낮,10.0,9.0,8.84514258085094,8.845096713175565,0.99999481436563,0.9827936200945488,1.042857142857143,0.0,0.0,0.0,0.0
B03422,B,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3714285714285714,0.0,0.0,1.0,0.1111111111111111
B03423,B,남성,40대,보통,맑음,낮,10.0,9.0,10.000032814462497,10.000000375744614,0.9999967561388563,1.1111147571624995,1.3185714285714285,0.0,0.0,0.0,0.0
B03424,B,남성,30대,보통,맑음,낮,10.0,9.0,8.497712521966145,8.497712521966145,1.0,0.9441902802184605,0.9857142857142858,4.0,0.4444444444444444,0.0,0.0
B03425,B,남성,10대,보통,맑음,낮,10.0,9.0,8.958073996541508,8.958073996541508,1.0,0.9953415551712786,1.4242857142857144,0.0,0.0,0.0,0.0
B03426,B,남성,20대,보통,맑음,낮,10.0,9.0,8.402876064725826,8.402806521070431,0.9999917238270731,0.9336528960806473,1.4271428571428573,0.0,0.0,0.0,0.0
B03427,B,남성,60대 이상,보통,맑음,낮,10.0,9.0,8.772741932157132,8.772741932157132,1.0,0.9747491035730147,0.8242857142857144,1.0,0.1111111111111111,0.0,0.0
B03428,B,여성,40대,보통,맑음,낮,10.0,9.0,10.000029020519104,10.000015446393759,0.9999986425914047,1.1111143356132338,1.1457142857142857,0.0,0.0,0.0,0.0
B03429,B,여성,30대,보통,맑음,낮,10.0,9.0,7.900406860429311,7.900359735841998,0.9999940351695621,0.8778229844921457,1.2442857142857142,1.0,0.1111111111111111,1.0,0.1111111111111111
B03430,B,여성,20대,보통,맑음,낮,10.0,9.0,7.371360988139606,7.371286146158668,0.9999898469250036,0.8190401097932896,1.417142857142857,0.0,0.0,0.0,0.0
B03431,B,남성,10대,보통,맑음,낮,10.0,9.0,8.180156845773842,8.18001591204441,0.9999827712680712,0.9089063161970936,1.1685714285714286,0.0,0.0,0.0,0.0
B03432,B,여성,10대,보통,맑음,낮,10.0,9.0,9.480612927843753,9.480612927843753,1.0,1.0534014364270836,1.4257142857142855,0.0,0.0,0.0,0.0
B03433,B,남성,40대,보통,맑음,낮,10.0,9.0,9.496182660385493,9.496182660385493,1.0,1.0551314067094992,1.4285714285714286,0.0,0.0,0.0,0.0
B03434,B,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3842857142857146,0.0,0.0,0.0,0.0
B03435,B,여성,30대,보통,맑음,낮,10.0,9.0,8.558876003843611,8.558690337213395,0.9999783071246584,0.9509862226492901,0.9,2.0,0.2222222222222222,0.0,0.0
B03436,B,남성,20대,보통,맑음,낮,10.0,9.0,9.679424964668012,9.679424964668012,1.0,1.0754916627408901,1.4271428571428573,2.0,0.2222222222222222,0.0,0.0
B03437,B,여성,10대,보통,맑음,낮,10.0,9.0,8.877755894049058,8.877755894049058,1.0,0.9864173215610064,0.7,1.0,0.1111111111111111,0.0,0.0
B03438,B,남성,30대,보통,맑음,낮,10.0,9.0,10.000035523085566,10.000005528143124,0.9999970005164108,1.1111150581206184,1.417142857142857,0.0,0.0,0.0,0.0
B03439,B,여성,10대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,0.0,0.0,0.0,0.0
B03440,B,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1657142857142857,1.0,0.1111111111111111,0.0,0.0
B03441,B,여성,50대,보통,맑음,낮,10.0,9.0,10.000033668151705,10.000004555407399,0.9999970887353711,1.1111148520168561,1.4185714285714286,0.0,0.0,0.0,0.0
B03442,B,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,0.0,0.0,0.0,0.0
B03443,B,여성,40대,보통,맑음,낮,10.0,9.0,9.303167842449874,9.303167842449874,1.0,1.0336853158277637,1.4257142857142855,0.0,0.0,2.0,0.2222222222222222
B03444,B,남성,30대,보통,맑음,낮,10.0,9.0,8.039453864577906,8.039453864577906,1.0,0.8932726516197673,1.4185714285714286,0.0,0.0,0.0,0.0
B03445,B,남성,50대,보통,맑음,낮,10.0,9.0,8.604846898574523,8.604846898574523,1.0,0.9560940998416138,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
B03446,B,여성,10대,보통,맑음,낮,10.0,9.0,9.548449938237374,9.548409790120665,0.9999957953262605,1.0609388820263748,1.4257142857142855,3.0,0.3333333333333333,0.0,0.0
B03447,B,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,1.0,0.1111111111111111,1.0,0.1111111111111111
B03448,B,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8757142857142857,3.0,0.3333333333333333,0.0,0.0
B03449,B,여성,30대,보통,맑음,낮,10.0,9.0,8.440290022193887,8.4402621189697,0.9999966940443855,0.9378100024659874,1.417142857142857,3.0,0.3333333333333333,3.0,0.3333333333333333
B03450,B,남성,40대,보통,맑음,낮,10.0,9.0,10.000055111011607,10.000025190291366,0.9999970079444654,1.1111172345568452,1.2428571428571429,1.0,0.1111111111111111,0.0,0.0
B03451,B,여성,10대,보통,맑음,낮,10.0,9.0,10.000072139260755,10.000039284376,0.9999967145352255,1.1111191265845284,1.4257142857142855,1.0,0.1111111111111111,1.0,0.1111111111111111
B03452,B,여성,40대,보통,맑음,낮,10.0,9.0,9.976808814419746,9.976808814419746,1.0,1.1085343127133052,1.3671428571428572,2.0,0.2222222222222222,1.0,0.1111111111111111
B03453,B,남성,30대,보통,맑음,낮,10.0,9.0,8.241541147100092,8.241513515828714,0.9999966473174271,0.9157267941222325,0.9585714285714284,1.0,0.1111111111111111,1.0,0.1111111111111111
B03454,B,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,1.0,0.1111111111111111
B03455,B,여성,20대,보통,맑음,낮,10.0,9.0,10.000047504740582,10.000005190953948,0.9999957686414375,1.1111163894156202,1.34,0.0,0.0,0.0,0.0
B03456,B,남성,40대,보통,맑음,낮,10.0,9.0,10.00007241101932,10.000000474944278,0.9999928064445851,1.1111191567799243,1.4185714285714286,1.0,0.1111111111111111,1.0,0.1111111111111111
B03457,B,여성,40대,보통,맑음,낮,10.0,9.0,8.57003439759916,8.570000064953787,0.9999959938730953,0.9522260441776845,1.2242857142857144,2.0,0.2222222222222222,0.0,0.0
B03458,B,여성,50대,보통,맑음,낮,10.0,9.0,8.416734184019107,8.416547122891375,0.999977775093802,0.9351926871132341,1.4285714285714286,0.0,0.0,1.0,0.1111111111111111
B03459,B,여성,20대,보통,맑음,낮,10.0,9.0,9.92,9.92,1.0,1.1022222222222222,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
B03460,B,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3842857142857146,1.0,0.1111111111111111,0.0,0.0
B03461,B,남성,20대,보통,맑음,낮,10.0,9.0,9.80434554979163,9.804345549791629,0.9999999999999998,1.0893717277546255,1.42,0.0,0.0,0.0,0.0
B03462,B,여성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
B03463,B,여성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,0.0,0.0,0.0,0.0
B03464,B,남성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9714285714285712,0.0,0.0,1.0,0.1111111111111111
B03465,B,여성,50대,보통,맑음,낮,10.0,9.0,9.77959657553296,9.77959657553296,1.0,1.0866218417258844,1.4157142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
B03466,B,여성,30대,보통,맑음,낮,10.0,9.0,9.610898490758196,9.610898490758196,1.0,1.067877610084244,1.4257142857142855,4.0,0.4444444444444444,1.0,0.1111111111111111
B03467,B,남성,20대,보통,맑음,낮,10.0,9.0,10.000040224777129,10.000002582662148,0.9999962358036434,1.1111155805307922,1.4157142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
B03468,B,남성,40대,보통,맑음,낮,10.0,9.0,10.00002360642446,10.0000005213534,0.9999976914983435,1.1111137340471622,1.4214285714285713,0.0,0.0,0.0,0.0
