pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
D03366,D,남성,20대,보통,맑음,낮,10.0,9.0,8.94800437830229,8.94797008656379,0.9999961676663254,0.9942227087002544,1.3142857142857145,0.0,0.0,1.0,0.1111111111111111
D03367,D,남성,20대,보통,맑음,낮,10.0,9.0,8.68589069023501,8.68589069023501,1.0,0.9650989655816677,1.42,2.0,0.2222222222222222,0.0,0.0
D03368,D,여성,30대,보통,맑음,낮,10.0,9.0,10.000140520721152,10.000009772460915,0.9999869253577022,1.1111267245245724,1.4185714285714286,1.0,0.1111111111111111,1.0,0.1111111111111111
D03369,D,여성,30대,보통,맑음,낮,10.0,9.0,9.326410879973904,9.326402118690256,0.9999990605942884,1.036267875552656,1.1085714285714283,1.0,0.1111111111111111,1.0,0.1111111111111111
D03370,D,여성,40대,보통,맑음,낮,10.0,9.0,10.000044486070703,10.000008659538175,0.999996417362685,1.111116054007856,1.4214285714285713,1.0,0.1111111111111111,2.0,0.2222222222222222
D03371,D,여성,50대,보통,맑음,낮,10.0,9.0,10.000019247108662,10.000014939819458,0.9999995692719086,1.1111132496787404,1.375714285714286,0.0,0.0,1.0,0.1111111111111111
D03372,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,1.0,0.1111111111111111,2.0,0.2222222222222222
D03373,D,여성,30대,보통,맑음,낮,10.0,9.0,9.859534054318503,9.859489924912864,0.9999955241895412,1.0955037838131672,1.4185714285714286,3.0,0.3333333333333333,0.0,0.0
D03374,D,남성,40대,보통,맑음,낮,10.0,9.0,9.278115772835525,9.278093645642882,0.9999976151200108,1.0309017525372806,1.4185714285714286,0.0,0.0,0.0,0.0
D03375,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2257142857142858,0.0,0.0,0.0,0.0
D03376,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000008149314201,10.00000131534163,0.9999993166032998,1.1111120165904669,1.0728571428571427,0.0,0.0,1.0,0.1111111111111111
D03377,D,여성,20대,보통,맑음,낮,10.0,9.0,8.836590470607305,8.836541968145696,0.9999945111791962,0.981843385623034,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
D03378,D,남성,20대,보통,맑음,낮,10.0,9.0,9.75953114843553,9.759411189253257,0.9999877085097175,1.08439234982617,1.4214285714285713,1.0,0.1111111111111111,1.0,0.1111111111111111
D03379,D,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
D03380,D,남성,40대,보통,맑음,낮,10.0,9.0,10.000054858853865,10.000017943161826,0.9999963084510475,1.1111172065393182,1.342857142857143,0.0,0.0,0.0,0.0
D03381,D,여성,20대,보통,맑음,낮,10.0,9.0,8.243536525930436,8.243536525930436,1.0,0.9159485028811596,1.3628571428571428,0.0,0.0,0.0,0.0
D03382,D,여성,20대,보통,맑음,낮,10.0,9.0,8.714331322457257,8.714300140927048,0.9999964218103425,0.9682590358285841,1.417142857142857,0.0,0.0,1.0,0.1111111111111111
D03383,D,남성,20대,보통,맑음,낮,10.0,9.0,7.865638439623813,7.865638439623813,1.0,0.873959826624868,1.4271428571428573,0.0,0.0,0.0,0.0
D03384,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0485714285714287,1.0,0.1111111111111111,0.0,0.0
D03385,D,여성,30대,보통,맑음,낮,10.0,9.0,8.138013885200227,8.137965773458431,0.9999940880241206,0.9042237650222474,1.1657142857142857,2.0,0.2222222222222222,0.0,0.0
D03386,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000017697402697,10.000001855040292,0.9999984157665632,1.1111130774891886,1.13,0.0,0.0,0.0,0.0
D03387,D,여성,50대,보통,맑음,낮,10.0,9.0,10.000024008982864,10.000000279829198,0.9999976270903305,1.1111137787758738,1.4157142857142857,0.0,0.0,0.0,0.0
D03388,D,남성,60대 이상,보통,맑음,낮,10.0,9.0,10.00007716989698,10.000052393651156,0.9999975223945373,1.1111196855441088,1.42,0.0,0.0,0.0,0.0
D03389,D,여성,20대,보통,맑음,낮,10.0,9.0,9.644683203275138,9.64457521502852,0.9999888033391724,1.0716314670305709,1.3828571428571428,1.0,0.1111111111111111,2.0,0.2222222222222222
D03390,D,여성,20대,보통,맑음,낮,10.0,9.0,7.53,7.53,1.0,0.8366666666666667,1.0757142857142858,1.0,0.1111111111111111,0.0,0.0
D03391,D,남성,20대,보통,맑음,낮,10.0,9.0,9.0,9.0,1.0,1.0,1.2857142857142858,5.0,0.5555555555555556,2.0,0.2222222222222222
D03392,D,남성,20대,보통,맑음,낮,10.0,9.0,7.357281737450992,7.357143395723556,0.9999811966250073,0.8174757486056659,1.4214285714285713,4.0,0.4444444444444444,0.0,0.0
D03393,D,여성,20대,보통,맑음,낮,10.0,9.0,8.150877263921219,8.150877263921219,1.0,0.9056530293245798,1.422857142857143,0.0,0.0,0.0,0.0
D03394,D,여성,20대,보통,맑음,낮,10.0,9.0,9.860283038631627,9.860245888384778,0.9999962323346396,1.095587004292403,1.42,0.0,0.0,0.0,0.0
D03395,D,여성,20대,보통,맑음,낮,10.0,9.0,8.885177244466242,8.885177244466242,1.0,0.9872419160518047,1.4142857142857144,0.0,0.0,0.0,0.0
D03396,D,남성,20대,보통,맑음,낮,10.0,9.0,8.587130586374915,8.58709296376192,0.9999956187212229,0.9541256207083239,1.4142857142857144,0.0,0.0,1.0,0.1111111111111111
D03397,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000019342103968,10.000001899499923,0.9999982557429692,1.1111132602337743,1.3285714285714283,0.0,0.0,0.0,0.0
D03398,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000016386352526,10.000000110410694,0.9999983724084839,1.1111129318169473,1.1842857142857142,1.0,0.1111111111111111,0.0,0.0
D03399,D,남성,20대,보통,맑음,낮,10.0,9.0,8.850112353094648,8.850000588641148,0.9999873714085153,0.9833458170105165,1.2642857142857142,0.0,0.0,0.0,0.0
D03400,D,여성,20대,보통,맑음,낮,10.0,9.0,9.125885227597424,9.125854299090003,0.9999966109033097,1.013987247510825,1.31,0.0,0.0,0.0,0.0
D03401,D,여성,30대,보통,맑음,낮,10.0,9.0,9.5124217368241,9.512421736824098,0.9999999999999998,1.0569357485360111,1.1057142857142856,0.0,0.0,0.0,0.0
D03402,D,여성,20대,보통,맑음,낮,10.0,9.0,7.270677602870705,7.270677602870705,1.0,0.807853066985634,1.3814285714285717,4.0,0.4444444444444444,0.0,0.0
D03403,D,남성,20대,보통,맑음,낮,10.0,9.0,8.49382428165302,8.49382428165302,1.0,0.9437582535170022,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
D03404,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000072207478462,10.000018413599571,0.9999946206509538,1.1111191341642737,1.2428571428571429,0.0,0.0,1.0,0.1111111111111111
D03405,D,남성,30대,보통,맑음,낮,10.0,9.0,7.867678301700029,7.8676516743370914,0.9999966156009541,0.8741864779666699,1.4142857142857144,2.0,0.2222222222222222,1.0,0.1111111111111111
D03406,D,여성,40대,보통,맑음,낮,10.0,9.0,10.000035799389009,10.00001575246369,0.9999979953146448,1.111115088821001,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
D03407,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000033381246428,10.00000000097114,0.9999966619836138,1.111114820138492,1.4214285714285713,0.0,0.0,0.0,0.0
D03408,D,여성,40대,보통,맑음,낮,10.0,9.0,10.000059128172431,10.000017508416153,0.9999958380489811,1.1111176809080479,1.282857142857143,0.0,0.0,1.0,0.1111111111111111
D03409,D,남성,20대,보통,맑음,낮,10.0,9.0,8.526987454010916,8.526968294629372,0.9999977530890426,0.9474430504456574,1.4142857142857144,0.0,0.0,0.0,0.0
D03410,D,여성,20대,보통,맑음,낮,10.0,9.0,8.722955655926228,8.722892722448155,0.9999927853034504,0.9692172951029142,1.2771428571428571,1.0,0.1111111111111111,0.0,0.0
D03411,D,남성,40대,보통,맑음,낮,10.0,9.0,9.027546963853847,9.027546963853847,1.0,1.0030607737615387,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
D03412,D,여성,20대,보통,맑음,낮,10.0,9.0,9.115428435502539,9.115395803960945,0.9999964201856419,1.0128253817225044,1.4257142857142855,0.0,0.0,2.0,0.2222222222222222
D03413,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000059635060875,10.000014016415397,0.9999954381626568,1.1111177372289862,1.387142857142857,1.0,0.1111111111111111,0.0,0.0
D03414,D,여성,20대,보통,맑음,낮,10.0,9.0,8.87359488594594,8.873509493570443,0.9999903768003168,0.9859549873273266,1.4242857142857144,0.0,0.0,0.0,0.0
D03415,D,여성,20대,보통,맑음,낮,10.0,9.0,9.338459356035214,9.338427279721904,0.9999965651386286,1.0376065951150237,1.4142857142857144,0.0,0.0,2.0,0.2222222222222222
D03416,D,여성,20대,보통,맑음,낮,10.0,9.0,10.00001886287167,10.000016484202074,0.9999997621334892,1.111113206985741,1.4285714285714286,3.0,0.3333333333333333,1.0,0.1111111111111111
D03417,D,남성,40대,보통,맑음,낮,10.0,9.0,9.743362267796677,9.743362267796677,1.0,1.082595807532964,1.42,0.0,0.0,0.0,0.0
D03418,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000103543301455,10.000002153109618,0.999989861085798,1.111122615922384,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
D03419,D,여성,30대,보통,맑음,낮,10.0,9.0,9.878408057233564,9.878388145221873,0.9999979842894143,1.0976008952481737,1.4142857142857144,0.0,0.0,0.0,0.0
D03420,D,남성,30대,보통,맑음,낮,10.0,9.0,8.037534253917537,8.03749500068698,0.9999951162596242,0.893059361546393,1.4028571428571428,1.0,0.1111111111111111,0.0,0.0
D03421,D,여성,30대,보통,맑음,낮,10.0,9.0,9.46783769213479,9.467782842773564,0.9999942067700135,1.0519819657927545,1.417142857142857,0.0,0.0,0.0,0.0
D03422,D,여성,40대,보통,맑음,낮,10.0,9.0,8.238964633313888,8.238964633313888,1.0,0.9154405148126542,1.4185714285714286,2.0,0.2222222222222222,0.0,0.0
D03423,D,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9628571428571427,0.0,0.0,0.0,0.0
D03424,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000031163915093,10.000001423628804,0.9999970259806393,1.1111145737683437,1.365714285714286,0.0,0.0,0.0,0.0
D03425,D,여성,50대,보통,맑음,낮,10.0,9.0,8.86,8.86,1.0,0.9844444444444443,1.2657142857142856,0.0,0.0,0.0,0.0
D03426,D,남성,20대,보통,맑음,낮,10.0,9.0,8.090083273090592,8.090006779922174,0.999990544823108,0.8988981414545102,1.155714285714286,2.0,0.2222222222222222,0.0,0.0
D03427,D,남성,20대,보통,맑음,낮,10.0,9.0,7.228049187057069,7.228039877992401,0.9999987120916825,0.8031165763396744,1.422857142857143,0.0,0.0,2.0,0.2222222222222222
D03428,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000029020519104,10.000015446393759,0.9999986425914047,1.1111143356132338,1.4257142857142855,0.0,0.0,0.0,0.0
D03429,D,여성,20대,보통,맑음,낮,10.0,9.0,7.9003495761208775,7.9003495761208775,1.0,0.8778166195689864,1.2985714285714285,0.0,0.0,0.0,0.0
D03430,D,여성,30대,보통,맑음,낮,10.0,9.0,10.00007023154669,10.000017285905976,0.9999947054731129,1.111118914616299,1.4185714285714286,0.0,0.0,0.0,0.0
D03431,D,여성,30대,보통,맑음,낮,10.0,9.0,10.000079868586567,10.000007701810636,0.999992783380045,1.1111199853985074,0.94,0.0,0.0,0.0,0.0
D03432,D,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1642857142857144,0.0,0.0,0.0,0.0
D03433,D,남성,60대 이상,보통,맑음,낮,10.0,9.0,7.672069155090161,7.671987596966456,0.9999893694749024,0.8524521283433512,1.4242857142857144,0.0,0.0,0.0,0.0
D03434,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000030454082527,10.000005408091427,0.9999974954085176,1.1111144948980585,1.4157142857142857,2.0,0.2222222222222222,1.0,0.1111111111111111
D03435,D,여성,20대,보통,맑음,낮,10.0,9.0,9.09299907599035,9.09299907599035,1.0,1.0103332306655946,1.4185714285714286,1.0,0.1111111111111111,1.0,0.1111111111111111
D03436,D,남성,40대,보통,맑음,낮,10.0,9.0,10.000074425423294,10.000018235630955,0.9999943810625853,1.1111193806025883,1.2714285714285716,0.0,0.0,2.0,0.2222222222222222
D03437,D,남성,20대,보통,맑음,낮,10.0,9.0,7.31960663249214,7.31960663249214,1.0,0.81328962583246,1.42,1.0,0.1111111111111111,0.0,0.0
D03438,D,여성,20대,보통,맑음,낮,10.0,9.0,9.27386205559128,9.273829711957271,0.9999965123878471,1.03042911728792,0.7,0.0,0.0,0.0,0.0
D03439,D,여성,20대,보통,맑음,낮,10.0,9.0,8.84332923704944,8.84332923704944,1.0,0.9825921374499378,1.417142857142857,0.0,0.0,1.0,0.1111111111111111
D03440,D,여성,30대,보통,맑음,낮,10.0,9.0,8.965728726155549,8.96571046901036,0.999997963674148,0.9961920806839498,1.19,0.0,0.0,3.0,0.3333333333333333
D03441,D,남성,20대,보통,맑음,낮,10.0,9.0,10.00005689903932,10.000007698637296,0.9999950799877919,1.1111174332265912,1.4214285714285713,0.0,0.0,1.0,0.1111111111111111
D03442,D,여성,20대,보통,맑음,낮,10.0,9.0,9.817626373511718,9.817535962879349,0.999990790988684,1.0908473748346355,0.7,1.0,0.1111111111111111,2.0,0.2222222222222222
D03443,D,여성,20대,보통,맑음,낮,10.0,9.0,9.303257538159066,9.303190192666841,0.9999927610848192,1.033695282017674,1.417142857142857,2.0,0.2222222222222222,0.0,0.0
D03444,D,여성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4057142857142857,2.0,0.2222222222222222,0.0,0.0
D03445,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000100994267296,10.000027464593558,0.9999926471068862,1.1111223326963662,1.1842857142857142,1.0,0.1111111111111111,0.0,0.0
D03446,D,남성,20대,보통,맑음,낮,10.0,9.0,10.00003470267599,10.000012019131708,0.9999977316534435,1.1111149669639988,1.4257142857142855,0.0,0.0,1.0,0.1111111111111111
D03447,D,여성,20대,보통,맑음,낮,10.0,9.0,8.1121045383405,8.112035025714935,0.999991430999781,0.9013449487045,1.4142857142857144,1.0,0.1111111111111111,0.0,0.0
D03448,D,여성,30대,보통,맑음,낮,10.0,9.0,8.112380230306279,8.11229788348833,0.9999898492408379,0.901375581145142,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
D03449,D,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1485714285714284,0.0,0.0,0.0,0.0
D03450,D,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,3.0,0.3333333333333333
D03451,D,여성,20대,보통,맑음,낮,10.0,9.0,8.276081085420426,8.276081085420426,1.0,0.919564565046714,1.422857142857143,0.0,0.0,0.0,0.0
D03452,D,여성,20대,보통,맑음,낮,10.0,9.0,8.64549965871812,8.645499658718117,0.9999999999999998,0.9606110731909021,1.42,0.0,0.0,1.0,0.1111111111111111
D03453,D,남성,20대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.25,0.0,0.0,0.0,0.0
D03454,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000029784348367,10.000004987595425,0.9999975203320913,1.111114420483152,0.6999999999999998,0.0,0.0,3.0,0.3333333333333333
D03455,D,남성,40대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.137142857142857,0.0,0.0,1.0,0.1111111111111111
D03456,D,여성,30대,보통,맑음,낮,10.0,9.0,7.3100000000000005,7.3100000000000005,1.0,0.8122222222222223,1.0442857142857145,1.0,0.1111111111111111,0.0,0.0
D03457,D,남성,40대,보통,맑음,낮,10.0,9.0,8.010058782046467,8.01000011744634,0.9999926761336311,0.8900065313384964,1.1442857142857144,0.0,0.0,0.0,0.0
D03458,D,남성,20대,보통,맑음,낮,10.0,9.0,7.540369730758501,7.540014536598626,0.9999528943311061,0.8378188589731668,1.0771428571428572,0.0,0.0,0.0,0.0
D03459,D,남성,20대,보통,맑음,낮,10.0,9.0,9.924541694310355,9.924521703807478,0.9999979857505271,1.1027268549233726,1.4271428571428573,0.0,0.0,0.0,0.0
D03460,D,여성,20대,보통,맑음,낮,10.0,9.0,8.18781471310023,8.187795051606383,0.9999975986884734,0.9097571903444701,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
D03461,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000019171431276,10.000002188042261,0.9999983016643544,1.1111132412701419,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
D03462,D,여성,40대,보통,맑음,낮,10.0,9.0,9.740640435465275,9.740618639754693,0.9999977623945031,1.082293381718364,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
D03463,D,여성,30대,보통,맑음,낮,10.0,9.0,10.000046667566663,10.000017876693349,0.9999971209261046,1.111116296396296,1.0571428571428572,1.0,0.1111111111111111,3.0,0.3333333333333333
D03464,D,여성,40대,보통,맑음,낮,10.0,9.0,8.023017688361533,8.022983106891438,0.9999956897178296,0.8914464098179481,1.4157142857142857,0.0,0.0,0.0,0.0
D03465,D,남성,20대,보통,맑음,낮,10.0,9.0,7.262303438210504,7.262250528921517,0.999992714530667,0.8069226042456115,1.42,0.0,0.0,1.0,0.1111111111111111
D03466,D,남성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.89,0.0,0.0,1.0,0.1111111111111111
D03467,D,여성,20대,보통,맑음,낮,10.0,9.0,9.553895925027552,9.553895925027552,1.0,1.061543991669728,1.4185714285714286,0.0,0.0,0.0,0.0
D03468,D,여성,20대,보통,맑음,낮,10.0,9.0,9.573947895445093,9.573947895445093,1.0,1.063771988382788,1.0142857142857145,1.0,0.1111111111111111,1.0,0.1111111111111111
D03469,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000125743630466,10.000047070429288,0.9999921327788074,1.1111250826256074,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
D03470,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000011586192558,10.000002672965476,0.9999991086783244,1.1111123984658398,1.42,0.0,0.0,0.0,0.0
D03471,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000052659514,10.000029674358812,0.9999977014965851,1.1111169621682222,1.4242857142857144,0.0,0.0,0.0,0.0
D03472,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000052481503513,10.000006084639738,0.9999953603379721,1.1111169423892793,1.4185714285714286,1.0,0.1111111111111111,1.0,0.1111111111111111
D03473,D,남성,30대,보통,맑음,낮,10.0,9.0,9.72430942512035,9.724199529202492,0.9999886988460513,1.0804788250133721,1.3014285714285714,1.0,0.1111111111111111,0.0,0.0
D03474,D,여성,30대,보통,맑음,낮,10.0,9.0,8.580793637527806,8.58056891078991,0.9999738104949975,0.9534215152808674,0.7542857142857142,2.0,0.2222222222222222,0.0,0.0
D03475,D,남성,30대,보통,맑음,낮,10.0,9.0,10.00001991631825,10.000007306160963,0.9999987389867828,1.111113324035361,1.4285714285714286,0.0,0.0,3.0,0.3333333333333333
D03476,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000050851407291,10.000030602531888,0.9999979751227565,1.1111167612674768,1.4142857142857144,0.0,0.0,0.0,0.0
D03477,D,여성,30대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,4.0,0.4444444444444444,0.0,0.0
D03478,D,여성,50대,보통,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,0.0,0.0
D03479,D,남성,40대,보통,맑음,낮,10.0,9.0,10.000053798098362,10.000015196937051,0.9999961399046355,1.1111170886775958,1.417142857142857,0.0,0.0,2.0,0.2222222222222222
D03480,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000178880464741,10.000027434873738,0.9999848557118014,1.1111309867183046,1.4185714285714286,0.0,0.0,0.0,0.0
D03481,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000040471042372,10.00000193357271,0.9999961462686303,1.1111156078935969,1.4271428571428573,1.0,0.1111111111111111,1.0,0.1111111111111111
D03482,D,남성,20대,보통,맑음,낮,10.0,9.0,9.504529591136263,9.504529591136263,1.0,1.0560588434595848,1.4242857142857144,4.0,0.4444444444444444,0.0,0.0
D03483,D,남성,20대,보통,맑음,낮,10.0,9.0,10.00003421703593,10.000002108137585,0.9999967891211521,1.1111149130039921,1.3457142857142856,3.0,0.3333333333333333,0.0,0.0
D03484,D,남성,20대,보통,맑음,낮,10.0,9.0,9.250272574531474,9.250231710270251,0.9999955823722065,1.0278080638368303,1.417142857142857,0.0,0.0,0.0,0.0
D03485,D,여성,30대,보통,맑음,낮,10.0,9.0,9.643945749163075,9.643918559916438,0.9999971806927015,1.0715495276847862,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
D03486,D,여성,30대,보통,맑음,낮,10.0,9.0,10.0000322345593,10.000000163237297,0.9999967928781378,1.111114692728811,1.24,1.0,0.1111111111111111,1.0,0.1111111111111111
D03487,D,여성,20대,보통,맑음,낮,10.0,9.0,10.000052697436622,10.000000024797515,0.9999947327638462,1.111116966381847,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
D03488,D,여성,40대,보통,맑음,낮,10.0,9.0,7.462236001553043,7.462236001553043,1.0,0.8291373335058937,1.4242857142857144,0.0,0.0,0.0,0.0
D03489,D,남성,30대,보통,맑음,낮,10.0,9.0,10.000015653280949,10.000000723159925,0.9999985069902346,1.1111128503645498,1.42,1.0,0.1111111111111111,0.0,0.0
D03490,D,남성,20대,보통,맑음,낮,10.0,9.0,10.000084788349751,10.00004394558879,0.9999959157585334,1.1111205320388613,1.4142857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
D03491,D,남성,40대,보통,맑음,낮,10.0,9.0,10.000092645991016,10.000003817990347,0.9999911172822279,1.1111214051101128,1.4142857142857144,1.0,0.1111111111111111,2.0,0.2222222222222222
D03492,D,여성,20대,보통,맑음,낮,10.0,9.0,8.660661858568028,8.660629695639377,0.9999962863197783,0.9622957620631143,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
