pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
A00480,A,여성,20대,높음,흐림,낮,10.0,9.0,10.000047136383007,10.000016502081271,0.9999969365842662,1.1111163484870008,1.4242857142857144,0.0,0.0,0.0,0.0
A00481,A,남성,40대,높음,흐림,낮,10.0,9.0,7.9878956825887935,7.9878956825887935,1.0,0.8875439647320882,1.4185714285714286,1.0,0.1111111111111111,1.0,0.1111111111111111
A00482,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3985714285714288,0.0,0.0,0.0,0.0
A00483,A,남성,60대 이상,높음,흐림,낮,10.0,9.0,10.00005378500174,10.000008922485044,0.9999955137724597,1.1111170872224154,0.7000000000000001,1.0,0.1111111111111111,0.0,0.0
A00484,A,남성,30대,높음,흐림,낮,10.0,9.0,8.041812156218004,8.041683985580589,0.9999840619707442,0.8935346840242226,1.4214285714285713,2.0,0.2222222222222222,1.0,0.1111111111111111
A00485,A,여성,20대,높음,흐림,낮,10.0,9.0,8.280000000000001,8.280000000000001,1.0,0.9200000000000002,1.1828571428571428,3.0,0.3333333333333333,0.0,0.0
A00486,A,남성,20대,높음,흐림,낮,10.0,9.0,7.490031689967274,7.49001659767018,0.9999979850155889,0.8322257433296971,1.0699999999999998,2.0,0.2222222222222222,0.0,0.0
A00487,A,남성,40대,높음,흐림,낮,10.0,9.0,10.000042075227464,10.000000104960174,0.99999580299093,1.111115786136385,1.4142857142857144,0.0,0.0,0.0,0.0
A00488,A,여성,30대,높음,흐림,낮,10.0,9.0,8.3483758078736,8.348284570407605,0.9999890712315671,0.9275973119859555,1.132857142857143,0.0,0.0,0.0,0.0
A00489,A,여성,40대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,1.0,0.1111111111111111,2.0,0.2222222222222222
A00490,A,남성,30대,높음,흐림,낮,10.0,9.0,7.42528929426214,7.425226973608217,0.999991606972947,0.8250321438069045,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
A00491,A,여성,20대,높음,흐림,낮,10.0,9.0,10.000024268741512,10.000000400233914,0.9999976131550327,1.1111138076379459,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
A00492,A,남성,30대,높음,흐림,낮,10.0,9.0,10.000059341909049,10.000005704591086,0.9999946363000329,1.111117704656561,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
A00493,A,남성,20대,높음,흐림,낮,10.0,9.0,8.116358916628393,8.116288131932825,0.9999912787622757,0.9018176574031548,1.4157142857142857,1.0,0.1111111111111111,3.0,0.3333333333333333
A00494,A,남성,10대,높음,흐림,낮,10.0,9.0,8.898265365435918,8.898179523502673,0.9999903529587263,0.9886961517151021,1.4214285714285713,0.0,0.0,0.0,0.0
A00495,A,남성,40대,높음,흐림,낮,10.0,9.0,10.000043075326618,10.000008526939789,0.9999965451761988,1.1111158972585131,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
A00496,A,여성,50대,높음,흐림,낮,10.0,9.0,8.186229259468139,8.186203095580204,0.9999968039145857,0.9095810288297932,1.4157142857142857,0.0,0.0,0.0,0.0
A00497,A,여성,20대,높음,흐림,낮,10.0,9.0,9.211155992705763,9.211125312071252,0.9999966691873924,1.023461776967307,1.422857142857143,0.0,0.0,0.0,0.0
A00498,A,여성,20대,높음,흐림,낮,10.0,9.0,10.000044053767105,10.000015187300379,0.9999971133660441,1.1111160059741227,1.4142857142857144,0.0,0.0,0.0,0.0
A00499,A,여성,40대,높음,흐림,낮,10.0,9.0,7.615666413224684,7.615666413224684,1.0,0.8461851570249649,1.3114285714285716,1.0,0.1111111111111111,0.0,0.0
A00500,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9185714285714288,2.0,0.2222222222222222,2.0,0.2222222222222222
A00501,A,남성,40대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
A00502,A,남성,40대,높음,흐림,낮,10.0,9.0,9.789495904019976,9.789221661459102,0.9999719860385496,1.0877217671133306,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
A00503,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.9971428571428572,3.0,0.3333333333333333,0.0,0.0
A00504,A,여성,20대,높음,흐림,낮,10.0,9.0,7.455985001039979,7.45592383580268,0.9999917964913703,0.828442777893331,1.4157142857142857,3.0,0.3333333333333333,1.0,0.1111111111111111
A00505,A,남성,50대,높음,흐림,낮,10.0,9.0,10.00002153108924,10.000000000917241,0.9999978469874358,1.11111350345436,1.4042857142857144,1.0,0.1111111111111111,0.0,0.0
A00506,A,여성,20대,높음,흐림,낮,10.0,9.0,9.995709795881258,9.995694334006066,0.99999845314885,1.1106344217645843,1.4242857142857144,0.0,0.0,0.0,0.0
A00507,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
A00508,A,남성,30대,높음,흐림,낮,10.0,9.0,8.742917561619276,8.742917561619276,1.0,0.971435284624364,1.0657142857142858,1.0,0.1111111111111111,0.0,0.0
A00509,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,1.0,0.1111111111111111,2.0,0.2222222222222222
A00510,A,여성,40대,높음,흐림,낮,10.0,9.0,8.172134911213254,8.172134911213254,1.0,0.908014990134806,0.9557142857142856,2.0,0.2222222222222222,0.0,0.0
A00511,A,여성,20대,높음,흐림,낮,10.0,9.0,9.02742675551719,9.027386191101836,0.9999955065361977,1.0030474172796877,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
A00512,A,남성,10대,높음,흐림,낮,10.0,9.0,9.498151254162122,9.498132609494823,0.999998037021437,1.055350139351347,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
A00513,A,여성,20대,높음,흐림,낮,10.0,9.0,10.000210404290806,10.000098750551365,0.9999888348609751,1.1111344893656452,1.417142857142857,4.0,0.4444444444444444,0.0,0.0
A00514,A,여성,50대,높음,흐림,낮,10.0,9.0,10.000169224636174,10.00007848570163,0.9999909262600957,1.1111299138484638,1.0957142857142856,1.0,0.1111111111111111,0.0,0.0
A00515,A,여성,30대,높음,흐림,낮,10.0,9.0,10.000028190436705,10.000006974323936,0.999997878394704,1.1111142433818562,1.3442857142857143,2.0,0.2222222222222222,0.0,0.0
A00516,A,남성,30대,높음,흐림,낮,10.0,9.0,10.000050776398064,10.000001274227186,0.9999950498080475,1.1111167529331183,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
A00517,A,여성,30대,높음,흐림,낮,10.0,9.0,10.000166404714653,10.000044367272071,0.9999877964588145,1.1111296005238502,1.4142857142857144,0.0,0.0,2.0,0.2222222222222222
A00518,A,남성,30대,높음,흐림,낮,10.0,9.0,10.00004358538688,10.000001914713634,0.9999958329508376,1.1111159539318756,1.3928571428571428,0.0,0.0,0.0,0.0
A00519,A,여성,30대,높음,흐림,낮,10.0,9.0,8.666000415132247,8.666000415132247,1.0,0.9628889350146941,1.4185714285714286,2.0,0.2222222222222222,1.0,0.1111111111111111
A00520,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,1.0,0.1111111111111111,0.0,0.0
A00521,A,남성,20대,높음,흐림,낮,10.0,9.0,10.000045785007256,10.00000339951049,0.9999957614697296,1.1111161983341395,1.192857142857143,0.0,0.0,2.0,0.2222222222222222
A00522,A,남성,20대,높음,흐림,낮,10.0,9.0,9.599064966581807,9.598979372276569,0.9999910830580336,1.0665627740646453,1.4257142857142855,1.0,0.1111111111111111,1.0,0.1111111111111111
A00523,A,여성,10대,높음,흐림,낮,10.0,9.0,8.988662921784087,8.988476842315686,0.9999792984262487,0.9987403246426764,1.4157142857142857,0.0,0.0,0.0,0.0
A00524,A,남성,40대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
A00525,A,여성,40대,높음,흐림,낮,10.0,9.0,8.119552122542848,8.119552122542848,1.0,0.9021724580603164,1.157142857142857,1.0,0.1111111111111111,0.0,0.0
A00526,A,남성,20대,높음,흐림,낮,10.0,9.0,8.71303501609369,8.71303501609369,1.0,0.9681150017881878,0.8257142857142858,0.0,0.0,0.0,0.0
A00527,A,남성,30대,높음,흐림,낮,10.0,9.0,9.593393205068072,9.593355462618408,0.9999960657872708,1.0659325783408968,0.9028571428571428,1.0,0.1111111111111111,0.0,0.0
A00528,A,남성,40대,높음,흐림,낮,10.0,9.0,9.431945758219292,9.431945758219292,1.0,1.047993973135477,1.4157142857142857,0.0,0.0,0.0,0.0
A00529,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,0.0,0.0
A00530,A,여성,50대,높음,흐림,낮,10.0,9.0,8.5,8.5,1.0,0.9444444444444444,1.2142857142857142,1.0,0.1111111111111111,2.0,0.2222222222222222
A00531,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,3.0,0.3333333333333333,0.0,0.0
A00532,A,여성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0057142857142858,0.0,0.0,0.0,0.0
A00533,A,남성,30대,높음,흐림,낮,10.0,9.0,8.820090758783259,8.820008115807108,0.9999906301444723,0.980010084309251,1.4271428571428573,1.0,0.1111111111111111,1.0,0.1111111111111111
A00534,A,여성,30대,높음,흐림,낮,10.0,9.0,7.550078399184315,7.5500009089432805,0.9999897364984921,0.8388975999093683,1.0785714285714287,2.0,0.2222222222222222,1.0,0.1111111111111111
A00535,A,남성,20대,높음,흐림,낮,10.0,9.0,10.000039099485534,10.000014962506299,0.9999975863115139,1.1111154554983926,1.4142857142857144,0.0,0.0,0.0,0.0
A00536,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
A00537,A,남성,50대,높음,흐림,낮,10.0,9.0,9.000601101185492,9.000572942429953,0.9999968714583368,1.00006678902061,1.3171428571428572,0.0,0.0,0.0,0.0
A00538,A,여성,20대,높음,흐림,낮,10.0,9.0,9.277451517607416,9.277451517607416,1.0,1.0308279464008239,1.4185714285714286,0.0,0.0,3.0,0.3333333333333333
A00539,A,여성,30대,높음,흐림,낮,10.0,9.0,9.858559188698795,9.858559188698795,1.0,1.0953954654109772,1.422857142857143,3.0,0.3333333333333333,2.0,0.2222222222222222
A00540,A,남성,60대 이상,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2142857142857142,0.0,0.0,0.0,0.0
A00541,A,남성,30대,높음,흐림,낮,10.0,9.0,9.163631025930014,9.163564712444746,0.9999927634051305,1.0181812251033349,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
A00542,A,남성,30대,높음,흐림,낮,10.0,9.0,10.00003828257143,10.000006196876887,0.9999967914428289,1.1111153647301588,1.3299999999999998,0.0,0.0,0.0,0.0
A00543,A,여성,30대,높음,흐림,낮,10.0,9.0,10.000143826539864,10.000090304550845,0.9999946478780759,1.1111270918377627,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
A00544,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,2.0,0.2222222222222222
A00545,A,여성,50대,높음,흐림,낮,10.0,9.0,10.000098015907955,10.000065679931978,0.9999967664340964,1.1111220017675505,0.7000000000000001,0.0,0.0,0.0,0.0
A00546,A,여성,40대,높음,흐림,낮,10.0,9.0,8.555649499074558,8.555606581169693,0.9999949836765906,0.9506277221193954,1.4157142857142857,0.0,0.0,0.0,0.0
A00547,A,남성,20대,높음,흐림,낮,10.0,9.0,9.343119155756481,9.343119155756481,1.0,1.038124350639609,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
A00548,A,여성,40대,높음,흐림,낮,10.0,9.0,10.000042610232166,10.000004056623851,0.9999961446555963,1.1111158455813517,1.4185714285714286,0.0,0.0,0.0,0.0
A00549,A,남성,30대,높음,흐림,낮,10.0,9.0,7.628251231386204,7.627987725966559,0.9999654566411551,0.8475834701540227,1.4271428571428573,0.0,0.0,0.0,0.0
A00550,A,여성,40대,높음,흐림,낮,10.0,9.0,8.340548036455125,8.340509941895968,0.9999954326071872,0.9267275596061251,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
A00551,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
A00552,A,남성,30대,높음,흐림,낮,10.0,9.0,10.000035863252606,10.000009655022092,0.9999973791863477,1.1111150959169562,1.42,1.0,0.1111111111111111,1.0,0.1111111111111111
A00553,A,여성,30대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
A00554,A,남성,30대,높음,흐림,낮,10.0,9.0,10.00009985203265,10.000001682981146,0.9999901831928725,1.1111222057814054,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
A00555,A,여성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,0.0,0.0,0.0,0.0
A00556,A,여성,20대,높음,흐림,낮,10.0,9.0,10.000043303249145,10.000005223315828,0.9999961920231581,1.1111159225832383,1.4185714285714286,3.0,0.3333333333333333,0.0,0.0
A00557,A,여성,10대,높음,흐림,낮,10.0,9.0,9.168284249607689,9.161423334979057,0.9992516686392086,1.01869824995641,1.417142857142857,0.0,0.0,0.0,0.0
A00558,A,여성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,1.0,0.1111111111111111,0.0,0.0
A00559,A,남성,30대,높음,흐림,낮,10.0,9.0,7.5218833345185026,7.5218833345185026,1.0,0.8357648149465002,1.422857142857143,0.0,0.0,0.0,0.0
A00560,A,여성,30대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,0.0,0.0,0.0,0.0
A00561,A,남성,20대,높음,흐림,낮,10.0,9.0,9.057204007728672,9.057134271344056,0.9999923004511596,1.0063560008587413,1.4285714285714286,3.0,0.3333333333333333,2.0,0.2222222222222222
A00562,A,남성,20대,높음,흐림,낮,10.0,9.0,10.000083492468425,10.000000541927182,0.9999917050151326,1.1111203880520473,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
A00563,A,여성,30대,높음,흐림,낮,10.0,9.0,9.271905544939864,9.271905544939864,1.0,1.0302117272155404,1.4257142857142855,2.0,0.2222222222222222,1.0,0.1111111111111111
A00564,A,여성,20대,높음,흐림,낮,10.0,9.0,8.15184177792874,8.151723958258215,0.9999855468649007,0.9057601975476377,1.4157142857142857,1.0,0.1111111111111111,3.0,0.3333333333333333
A00565,A,여성,20대,높음,흐림,낮,10.0,9.0,9.627360463307667,9.627360463307667,1.0,1.0697067181452964,1.4271428571428573,0.0,0.0,2.0,0.2222222222222222
A00566,A,남성,20대,높음,흐림,낮,10.0,9.0,9.204592945118657,9.204558911323701,0.9999963025203658,1.0227325494576285,1.4185714285714286,0.0,0.0,1.0,0.1111111111111111
A00567,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.942857142857143,0.0,0.0,2.0,0.2222222222222222
A00568,A,여성,20대,높음,흐림,낮,10.0,9.0,10.000065548611357,10.000026196092884,0.9999960647739476,1.1111183942901508,1.2442857142857142,0.0,0.0,0.0,0.0
A00569,A,여성,20대,높음,흐림,낮,10.0,9.0,9.26780378421822,9.26780378421822,1.0,1.0297559760242467,1.012857142857143,0.0,0.0,0.0,0.0
A00570,A,여성,40대,높음,흐림,낮,10.0,9.0,10.000035972108835,10.000011278336634,0.9999975306316627,1.1111151080120927,1.4071428571428573,1.0,0.1111111111111111,3.0,0.3333333333333333
A00571,A,남성,10대,높음,흐림,낮,10.0,9.0,10.000050184463412,10.000025883217663,0.9999975698876206,1.1111166871626013,1.4257142857142855,0.0,0.0,0.0,0.0
A00572,A,여성,20대,높음,흐림,낮,10.0,9.0,10.000022740170524,10.00000133099476,0.9999978590872921,1.1111136377967248,1.4157142857142857,1.0,0.1111111111111111,0.0,0.0
A00573,A,남성,20대,높음,흐림,낮,10.0,9.0,9.74189471345967,9.74188683702836,0.9999991914887667,1.0824327459399634,1.42,0.0,0.0,0.0,0.0
A00574,A,남성,30대,높음,흐림,낮,10.0,9.0,8.321381809010521,8.321381809010521,1.0,0.9245979787789468,1.2385714285714289,0.0,0.0,0.0,0.0
A00575,A,남성,20대,높음,흐림,낮,10.0,9.0,9.247628028519697,9.247615368035119,0.9999986309478993,1.0275142253910774,1.4157142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
A00576,A,남성,20대,높음,흐림,낮,10.0,9.0,10.000036854715368,10.000005302064432,0.9999968447465349,1.1111152060794853,0.9657142857142856,0.0,0.0,1.0,0.1111111111111111
A00577,A,남성,30대,높음,흐림,낮,10.0,9.0,10.000073615487901,10.000034503564436,0.9999960888364456,1.1111192906097669,1.4271428571428573,2.0,0.2222222222222222,1.0,0.1111111111111111
A00578,A,여성,30대,높음,흐림,낮,10.0,9.0,9.214762467907496,9.21471245573443,0.9999945726031202,1.0238624964341663,1.42,1.0,0.1111111111111111,0.0,0.0
A00579,A,남성,20대,높음,흐림,낮,10.0,9.0,8.898140687589178,8.898121626614065,0.9999978578698874,0.9886822986210198,1.1785714285714286,0.0,0.0,0.0,0.0
A00580,A,여성,20대,높음,흐림,낮,10.0,9.0,8.589875627739424,8.589837301273674,0.9999955381815278,0.9544306253043805,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
A00581,A,여성,50대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,1.0,0.1111111111111111,0.0,0.0
A00582,A,여성,30대,높음,흐림,낮,10.0,9.0,8.189242659152466,8.189242659152466,1.0,0.9099158510169407,1.2542857142857144,4.0,0.4444444444444444,0.0,0.0
A00583,A,남성,20대,높음,흐림,낮,10.0,9.0,10.000055703971988,10.000026261585468,0.9999970557777484,1.111117300441332,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
A00584,A,남성,20대,높음,흐림,낮,10.0,9.0,8.842393907711886,8.84235677492899,0.9999958005961641,0.9824882119679873,1.417142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
A00585,A,여성,40대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
A00586,A,남성,50대,높음,흐림,낮,10.0,9.0,7.426103761133778,7.426103761133778,1.0,0.8251226401259752,1.4242857142857144,0.0,0.0,0.0,0.0
A00587,A,남성,10대,높음,흐림,낮,10.0,9.0,9.399898466010518,9.399824644272117,0.9999921465387454,1.0444331628900576,1.42,0.0,0.0,0.0,0.0
A00588,A,여성,30대,높음,흐림,낮,10.0,9.0,8.610036598026552,8.610013827832251,0.9999973553893713,0.9566707331140614,1.2300000000000002,3.0,0.3333333333333333,1.0,0.1111111111111111
A00589,A,여성,60대 이상,높음,흐림,낮,10.0,9.0,8.421418620310844,8.421412218266351,0.9999992397902561,0.9357131800345382,1.42,0.0,0.0,3.0,0.3333333333333333
A00590,A,남성,10대,높음,흐림,낮,10.0,9.0,8.780098478772482,8.78003044566818,0.999992251441773,0.9755664976413869,1.2542857142857142,1.0,0.1111111111111111,0.0,0.0
A00591,A,여성,20대,높음,흐림,낮,10.0,9.0,9.025144962613242,9.025144962613242,1.0,1.0027938847348046,1.422857142857143,0.0,0.0,0.0,0.0
A00592,A,여성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
A00593,A,남성,40대,높음,흐림,낮,10.0,9.0,9.409615805758605,9.40961010784415,0.9999993944583315,1.0455128673065117,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
A00594,A,남성,30대,높음,흐림,낮,10.0,9.0,7.9678875483948115,7.967849475409433,0.9999952216964475,0.8853208387105346,1.417142857142857,0.0,0.0,2.0,0.2222222222222222
A00595,A,여성,30대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,0.0,0.0,0.0,0.0
A00596,A,여성,20대,높음,흐림,낮,10.0,9.0,10.000013129452373,10.000000684064565,0.9999987554628532,1.1111125699391526,1.4257142857142855,0.0,0.0,2.0,0.2222222222222222
A00597,A,남성,20대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,2.0,0.2222222222222222,0.0,0.0
A00598,A,여성,20대,높음,흐림,낮,10.0,9.0,9.292850237450418,9.292850237450418,1.0,1.0325389152722686,1.1714285714285713,2.0,0.2222222222222222,0.0,0.0
A00599,A,여성,50대,높음,흐림,낮,10.0,9.0,8.510056321823797,8.510018980366961,0.9999956120787662,0.9455618135359773,1.2157142857142855,0.0,0.0,0.0,0.0
A00600,A,여성,20대,높음,흐림,낮,10.0,9.0,8.320062347779107,8.320062347779107,1.0,0.9244513719754563,1.4242857142857144,1.0,0.1111111111111111,3.0,0.3333333333333333
A00601,A,남성,60대 이상,높음,흐림,낮,10.0,9.0,8.450397657714383,8.450397657714383,1.0,0.9389330730793759,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
A00602,A,남성,20대,높음,흐림,낮,10.0,9.0,8.332930567929397,8.332930567929397,1.0,0.9258811742143774,1.412857142857143,0.0,0.0,1.0,0.1111111111111111
A00603,A,남성,10대,높음,흐림,낮,10.0,9.0,9.0654434919219,9.0654434919219,1.0,1.0072714991024334,1.4271428571428573,2.0,0.2222222222222222,0.0,0.0
A00604,A,남성,30대,높음,흐림,낮,10.0,9.0,9.290201367147086,9.290055601067401,0.9999843096964292,1.0322445963496762,1.417142857142857,1.0,0.1111111111111111,2.0,0.2222222222222222
A00605,A,여성,30대,높음,흐림,낮,10.0,9.0,10.000035438942335,10.000000012919385,0.9999964574102594,1.1111150487713706,1.42,1.0,0.1111111111111111,0.0,0.0
A00606,A,여성,30대,높음,흐림,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,3.0,0.3333333333333333,0.0,0.0
A00607,A,여성,20대,높음,흐림,낮,10.0,9.0,10.000128202725948,10.00003536531965,0.9999907163783888,1.1111253558584386,1.3414285714285714,0.0,0.0,0.0,0.0
A00608,A,여성,20대,높음,흐림,낮,10.0,9.0,10.00004814516451,10.000005036888423,0.9999956891931457,1.1111164605738344,1.1442857142857144,1.0,0.1111111111111111,0.0,0.0
